Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
-0.8227416973279283,-1.1663739237931185,-0.8343686542817269,-1.1590043685482871
-0.8343686542817269,-1.1590043685482871,-0.8459215252176462,-1.1515569690060006
-0.8459215252176462,-1.1515569690060006,-0.8573995391504553,-1.1440332160840616
-0.8573995391504553,-1.1440332160840616,-0.8688019399838939,-1.1364345965316933
-0.8688019399838939,-1.1364345965316933,-0.8801279864652034,-1.1287625921759157
-0.8801279864652034,-1.1287625921759157,-0.8913769521322129,-1.1210186791862236
-0.8913769521322129,-1.1210186791862236,-0.9025481252531649,-1.1132043273579486
-0.9025481252531649,-1.1132043273579486,-0.9136408087594695,-1.1053209994146485
-0.9136408087594695,-1.1053209994146485,-0.9246543201715794,-1.0973701503298352
-0.9246543201715794,-1.0973701503298352,-0.9355879915181795,-1.0893532266683164
-0.9355879915181795,-1.0893532266683164,-0.9464411692488892,-1.0812716659473895
-0.9464411692488892,-1.0812716659473895,-0.957213214140677,-1.0731268960180962
-0.957213214140677,-1.0731268960180962,-0.9679035011981878,-1.0649203344667075
-0.9679035011981878,-1.0649203344667075,-0.9785114195481883,-1.0566533880365852
-0.9785114195481883,-1.0566533880365852,-0.9890363723283322,-1.0483274520705226
-0.9890363723283322,-1.0483274520705226,-0.9994777765704514,-1.0399439099736492
-0.9994777765704514,-1.0399439099736492,-1.0098350630785806,-1.0315041326969443
-1.0098350630785806,-1.0315041326969443,-1.0201076763019186,-1.02300947824138
-1.0201076763019186,-1.02300947824138,-1.030295074202935,-1.014461291182688
-1.030295074202935,-1.014461291182688,-1.0403967281208284,-1.0058609022167115
-1.0403967281208284,-1.0058609022167115,-1.050412122630538,-0.9972096277252863
-1.050412122630538,-0.9972096277252863,-1.0603407553975197,-0.9885087693625604
-1.0603407553975197,-0.9885087693625604,-1.070182137028485,-0.9797596136616471
-1.070182137028485,-0.9797596136616471,-1.0799357909183083,-0.9709634316614768
-1.0799357909183083,-0.9709634316614768,-1.0896012530933024,-0.9621214785536947
-1.0896012530933024,-0.9621214785536947,-1.099178072051064,-0.9532349933494295
-1.099178072051064,-0.9532349933494295,-1.1086658085970835,-0.9443051985657397
-1.1086658085970835,-0.9443051985657397,-1.1180640356783185,-0.9353332999315238
-1.1180640356783185,-0.9353332999315238,-1.1273723382139211,-0.9263204861126657
-1.1273723382139211,-0.9263204861126657,-1.1365903129233137,-0.9172679284561678
-1.1365903129233137,-0.9172679284561678,-1.1457175681517981,-0.9081767807530108
-1.1457175681517981,-0.9081767807530108,-1.1547537236938872,-0.8990481790194643
-1.1547537236938872,-0.8990481790194643,-1.16369841061454,-0.8898832412965582
-1.16369841061454,-0.8898832412965582,-1.1725512710684813,-0.8806830674674139
-1.1725512710684813,-0.8806830674674139,-1.181311958117782,-0.871448739092123
-1.181311958117782,-0.871448739092123,-1.1899801355478756,-0.8621813192598493
-1.1899801355478756,-0.8621813192598493,-1.1985554776821798,-0.8528818524578233
-1.1985554776821798,-0.8528818524578233,-1.2070376691954914,-0.8435513644568869
-1.2070376691954914,-0.8435513644568869,-1.2154264049263175,-0.834190862213241
-1.2154264049263175,-0.834190862213241,-1.2237213896883041,-0.8248013337860413
-1.2237213896883041,-0.8248013337860413,-1.2319223380809186,-0.8153837482704815
-1.2319223380809186,-0.8153837482704815,-1.240028974299538,-0.805939055745999
-1.240028974299538,-0.805939055745999,-1.2480410319450952,-0.7964681872392323
-1.2480410319450952,-0.7964681872392323,-1.2559582538334246,-0.7869720547013593
-1.2559582538334246,-0.7869720547013593,-1.2637803918044537,-0.7774515509994403
-1.2637803918044537,-0.7774515509994403,-1.2715072065313746,-0.767907549921388
-1.2715072065313746,-0.767907549921388,-1.2791384673299342,-0.7583409061941879
-1.2791384673299342,-0.7583409061941879,-1.286673951967968,-0.7487524555149896
-1.286673951967968,-0.7487524555149896,-1.2941134464753108,-0.73914301459469
-1.2941134464753108,-0.73914301459469,-1.3014567449542023,-0.7295133812136328
-1.3014567449542023,-0.7295133812136328,-1.3087036493903086,-0.7198643342890465
-1.3087036493903086,-0.7198643342890465,-1.3158539694644769,-0.7101966339538469
-1.3158539694644769,-0.7101966339538469,-1.322907522365331,-0.7005110216464335
-1.322907522365331,-0.7005110216464335,-1.3298641326028209,-0.6908082202111105
-1.3298641326028209,-0.6908082202111105,-1.3367236318228255,-0.6810889340087666
-1.3367236318228255,-0.6810889340087666,-1.3434858586229141,-0.6713538490374529
-1.3434858586229141,-0.6713538490374529,-1.350150658369361,-0.6616036330625027
-1.350150658369361,-0.6616036330625027,-1.3567178830155067,-0.6518389357558387
-1.3567178830155067,-0.6518389357558387,-1.3631873909215573,-0.6420603888441228
-1.3631873909215573,-0.6420603888441228,-1.3695590466759089,-0.6322686062654039
-1.3695590466759089,-0.6322686062654039,-1.375832720918078,-0.6224641843339311
-1.375832720918078,-0.6224641843339311,-1.3820082901633215,-0.6126477019127977
-1.3820082901633215,-0.6126477019127977,-1.3880856366290182,-0.6028197205940959
-1.3880856366290182,-0.6028197205940959,-1.3940646480628909,-0.5929807848862624
-1.3940646480628909,-0.5929807848862624,-1.3999452175731353,-0.5831314224083045
-1.3999452175731353,-0.5831314224083045,-1.4057272434605235,-0.5732721440906037
-1.4057272434605235,-0.5732721440906037,-1.411410629052549,-0.5634034443819979
-1.411410629052549,-0.5634034443819979,-1.416995282539671,-0.5535258014628546
-1.416995282539671,-0.5535258014628546,-1.4224811168137197,-0.5436396774638512
-1.4224811168137197,-0.5436396774638512,-1.4278680493085154,-0.5337455186901883
-1.4278680493085154,-0.5337455186901883,-1.4331560018427567,-0.5238437558509667
-1.4331560018427567,-0.5238437558509667,-1.4383449004652271,-0.5139348042934714
-1.4383449004652271,-0.5139348042934714,-1.4434346753023675,-0.5040190642421074
-1.4434346753023675,-0.5040190642421074,-1.4484252604082601,-0.4940969210417435
-1.4484252604082601,-0.4940969210417435,-1.4533165936170687,-0.48416874540522814
-1.4533165936170687,-0.48416874540522814,-1.458108616397971,-0.47423489366484695
-1.458108616397971,-0.47423489366484695,-1.4628012737126268,-0.4642957080275014
-1.4628012737126268,-0.4642957080275014,-1.467394513875214,-0.45435151683339414
-1.467394513875214,-0.45435151683339414,-1.4718882884150697,-0.4444026348180151
-1.4718882884150697,-0.4444026348180151,-1.4762825519419658,-0.4344493633772304
-1.4762825519419658,-0.4344493633772304,-1.4805772620140496,-0.424491990835282
-1.4805772620140496,-0.424491990835282,-1.4847723790084804,-0.414530792715516
-1.4847723790084804,-0.414530792715516,-1.4888678659947836,-0.40456603201366265
-1.4888678659947836,-0.40456603201366265,-1.4928636886109519,-0.39459795947349946
-1.4928636886109519,-0.39459795947349946,-1.4967598149423125,-0.3846268138647367
-1.4967598149423125,-0.3846268138647367,-1.5005562154031853,-0.3746528222629702
-1.5005562154031853,-0.3746528222629702,-1.5042528626213494,-0.3646762003315546
-1.5042528626213494,-0.3646762003315546,-1.5078497313253372,-0.3546971526052568
-1.5078497313253372,-0.3546971526052568,-1.511346798234574,-0.3447158727755556
-1.511346798234574,-0.3447158727755556,-1.514744041952378,-0.3347325439774615
-1.514744041952378,-0.3347325439774615,-1.5180414428618356,-0.32474733907773534
-1.5180414428618356,-0.32474733907773534,-1.521238983024565,-0.3147604209643927
-1.521238983024565,-0.3147604209643927,-1.5243366460823817,-0.30477194283738573
-1.5243366460823817,-0.30477194283738573,-1.527334417161876,-0.2947820485003609
-1.527334417161876,-0.2947820485003609,-1.530232282781912,-0.2847908726533973
-1.530232282781912,-0.2847908726533973,-1.53303023076406,-0.2747985411866354
-1.53303023076406,-0.2747985411866354,-1.5357282501459686,-0.2648051714747112
-1.5357282501459686,-0.2648051714747112,-1.5383263310976847,-0.25481087267191876
-1.5383263310976847,-0.25481087267191876,-1.540824464840929,-0.24481574600802508
-1.540824464840929,-0.24481574600802508,-1.5432226435713317,-0.23481988508467108
-1.5432226435713317,-0.23481988508467108,-1.5455208603836357,-0.2248233761722936
-1.5455208603836357,-0.2248233761722936,-1.5477191091998714,-0.2148262985075102
-1.5477191091998714,-0.2148262985075102,-1.549817384700507,-0.2048287245909128
-1.549817384700507,-0.2048287245909128,-1.5518156822585785,-0.19483072048521963
-1.5518156822585785,-0.19483072048521963,-1.553713997876803,-0.1848323461137404
-1.553713997876803,-0.1848323461137404,-1.555512328127679,-0.17483365555911295
-1.555512328127679,-0.17483365555911295,-1.5572106700965729,-0.16483469736227382
-1.5572106700965729,-0.16483469736227382,-1.5588090213277985,-0.15483551482162822
-1.5588090213277985,-0.15483551482162822,-1.5603073797736884,-0.14483614629238925
-1.5603073797736884,-0.14483614629238925,-1.5617057437466593,-0.13483662548605901
-1.5617057437466593,-0.13483662548605901,-1.5630041118742724,-0.12483698177002724
-1.5630041118742724,-0.12483698177002724,-1.564202483057291,-0.11483724046726633
-1.564202483057291,-0.11483724046726633,-1.565300856430735,-0.10483742315610428
-1.565300856430735,-0.10483742315610428,-1.5662992313279336,-0.09483754797005943
-1.5662992313279336,-0.09483754797005943,-1.5671976072475768,-0.08483762989772345
-1.5671976072475768,-0.08483762989772345,-1.5679959838237658,-0.07483768108268114
-1.5679959838237658,-0.07483768108268114,-1.5686943607990618,-0.06483771112345758
-1.5686943607990618,-0.06483771112345758,-1.569292738000536,-0.05483772737348485
-1.569292738000536,-0.05483772737348485,-1.5697911153188184,-0.044837735241082304
-1.5697911153188184,-0.044837735241082304,-1.570189492690147,-0.03483773848944581
-1.570189492690147,-0.03483773848944581,-1.5704878700814153,-0.024837739536642388
-1.5704878700814153,-0.024837739536642388,-1.5706862474782226,-0.014837739755607891
-1.5706862474782226,-0.014837739755607891,-1.5707846248759212,-0.0048377397741462234
-1.5707846248759212,-0.0048377397741462234,-1.5707830022736664,0.005162260225070879
-1.5707830022736664,0.005162260225070879,-1.5706813796714643,0.015162260204503866
-1.5706813796714643,0.015162260204503866,-1.5704797570702205,0.025162259971745385
-1.5704797570702205,0.025162259971745385,-1.5701781344747894,0.03516225887952031
-1.5701781344747894,0.03516225887952031,-1.5697765119000222,0.045162255525685965
-1.5697765119000222,0.045162255525685965,-1.569274889379816,0.05516224745323293
-1.569274889379816,0.05516224745323293,-1.5686732669791625,0.06516223085028745
-1.5686732669791625,0.06516223085028745,-1.5679716448091963,0.07516220025011691
-1.5679716448091963,0.07516220025011691,-1.5671700230452432,0.08516214823114084
-1.5671700230452432,0.08516214823114084,-1.5662684019478694,0.095162065116951
-1.5662684019478694,0.095162065116951,-1.565266781886929,0.10516193867634517
-1.565266781886929,0.10516193867634517,-1.5641651633686122,0.11516175382338079
-1.5641651633686122,0.11516175382338079,-1.5629635470654915,0.12516149231745616
-1.5629635470654915,0.12516149231745616,-1.5616619338495685,0.13516113246342887
-1.5616619338495685,0.13516113246342887,-1.5602603248283184,0.1451606488117828
-1.5602603248283184,0.1451606488117828,-1.5587587213837324,0.15516001185885747
-1.5587587213837324,0.15516001185885747,-1.5571571252143577,0.16515918774715582
-1.5571571252143577,0.16515918774715582,-1.555455538380334,0.17515813796574903
-1.555455538380334,0.17515813796574903,-1.553653963351425,0.18515681905079964
-1.553653963351425,0.18515681905079964,-1.5517524030580456,0.19515518228622744
-1.5517524030580456,0.19515518228622744,-1.5497508609452784,0.20515317340454528
-1.5497508609452784,0.20515317340454528,-1.547649341029884,0.21515073228789575
-1.547649341029884,0.21515073228789575,-1.5454478479602982,0.2251477926693226
-1.5454478479602982,0.2251477926693226,-1.5431463870796156,0.23514428183431518
-1.5431463870796156,0.23514428183431518,-1.540744964491556,0.24514012032266716
-1.540744964491556,0.24514012032266716,-1.538243587129411,0.2551352216306956
-1.538243587129411,0.2551352216306956,-1.5356422628279647,0.26512949191387014
-1.5356422628279647,0.26512949191387014,-1.5329410003983892,0.2751228296899069
-1.5329410003983892,0.2751228296899069,-1.5301398097061027,0.28511512554238594
-1.5301398097061027,0.28511512554238594,-1.5272387017515912,0.29510626182495564
-1.5272387017515912,0.29510626182495564,-1.5242376887541838,0.3050961123661935
-1.5242376887541838,0.3050961123661935,-1.5211367842387764,0.31508454217519616
-1.5211367842387764,0.31508454217519616,-1.5179360031254951,0.3250714071479786
-1.5179360031254951,0.3250714071479786,-1.5146353618222912,0.3350565537747662
-1.5146353618222912,0.3350565537747662,-1.5112348783204583,0.34503981884827006
-1.5112348783204583,0.34503981884827006,-1.5077345722930624,0.35502102917304207
-1.5077345722930624,0.35502102917304207,-1.5041344651962711,0.36500000127601034
-1.5041344651962711,0.36500000127601034,-1.5004345803735726,0.3749765411183042
-1.5004345803735726,0.3749765411183042,-1.4966349431628676,0.3849504438084818
-1.4966349431628676,0.3849504438084818,-1.492735581006424,0.394921493317282
-1.492735581006424,0.394921493317282,-1.4887365235636734,0.4048894621940262
-1.4887365235636734,0.4048894621940262,-1.484637802826836,0.41485411128480554
-1.484637802826836,0.41485411128480554,-1.4804394532393552,0.42481518945259256
-1.4804394532393552,0.42481518945259256,-1.4761415118171177,0.43477243329942566
-1.4761415118171177,0.43477243329942566,-1.4717440182724444,0.4447255668908205
-1.4717440182724444,0.4447255668908205,-1.4672470151408228,0.4546743014825701
-1.4672470151408228,0.4546743014825701,-1.4626505479103598,0.4646183352501026
-1.4626505479103598,0.4646183352501026,-1.4579546651539275,0.4745573530205727
-1.4579546651539275,0.4745573530205727,-1.4531594186639734,0.4844910260078709
-1.4531594186639734,0.4844910260078709,-1.4482648635899644,0.4944190115507409
-1.4482648635899644,0.4944190115507409,-1.443271058578435,0.504340952854205
-1.443271058578435,0.504340952854205,-1.438178065915602,0.5142564787345028
-1.438178065915602,0.5142564787345028,-1.432985951672513,0.524165203367758
-1.432985951672513,0.524165203367758,-1.427694785852687,0.5340667260425945
-1.427694785852687,0.5340667260425945,-1.4223046425422097,0.5439606309169318
-1.4223046425422097,0.5439606309169318,-1.4168156000622378,0.5538464867791957
-1.4168156000622378,0.5538464867791957,-1.411227741123869,0.5637238468141906
-1.411227741123869,0.5637238468141906,-1.405541152985328,0.5735922483738853
-1.405541152985328,0.5735922483738853,-1.3997559276114195,0.5834512127533718
-1.3997559276114195,0.5834512127533718,-1.3938721618351957,0.5933002449722656
-1.3938721618351957,0.5933002449722656,-1.3878899575217785,0.6031388335618235
-1.3878899575217785,0.6031388335618235,-1.3818094217342842,0.6129664503580592
-1.3818094217342842,0.6129664503580592,-1.3756306669017837,0.6227825503011493
-1.3756306669017837,0.6227825503011493,-1.3693538109892365,0.6325865712414256
-1.3693538109892365,0.6325865712414256,-1.3629789776693302,0.6423779337522575
-1.3629789776693302,0.6423779337522575,-1.3565062964961567,0.6521560409501369
-1.3565062964961567,0.6521560409501369,-1.349935903080649,0.661920278322282
-1.349935903080649,0.661920278322282,-1.343267939267703,0.6716700135620848
-1.343267939267703,0.6716700135620848,-1.3365025533149046,0.6814045964127334
-1.3365025533149046,0.6814045964127334,-1.3296399000727794,0.691123358519344
-1.3296399000727794,0.691123358519344,-1.3226801411664746,0.7008256132899459
-1.3226801411664746,0.7008256132899459,-1.3156234451787874,0.7105106557656662
-1.3156234451787874,0.7105106557656662,-1.3084699878344437,0.7201777625004676
-1.3084699878344437,0.7201777625004676,-1.3012199521855294,0.7298261914507953
-1.3012199521855294,0.7298261914507953,-1.2938735287979752,0.7394551818754954
-1.2938735287979752,0.7394551818754954,-1.2864309159389882,0.7490639542463697
-1.2864309159389882,0.7490639542463697,-1.2788923197653246,0.7586517101697358
-1.2788923197653246,0.7586517101697358,-1.2712579545122886,0.7682176323193636
-1.2712579545122886,0.7682176323193636,-1.2635280426833455,0.7777608843811644
-1.2635280426833455,0.7777608843811644,-1.2557028152402256,0.7872806110100062
-1.2557028152402256,0.7872806110100062,-1.247782511793399,0.7967759377990343
-1.247782511793399,0.7967759377990343,-1.2397673807927923,0.8062459712618752
-1.2397673807927923,0.8062459712618752,-1.2316576797186183,0.8156897988281028
-1.2316576797186183,0.8156897988281028,-1.2234536752721819,0.8251064888523435
-1.2234536752721819,0.8251064888523435,-1.2151556435665263,0.8344950906373999
-1.2151556435665263,0.8344950906373999,-1.2067638703167753,0.8438546344717649
-1.2067638703167753,0.8438546344717649,-1.1982786510300283,0.8531841316819017
-1.1982786510300283,0.8531841316819017,-1.189700291194655,0.8624825746996574
-1.189700291194655,0.8624825746996574,-1.1810291064688414,0.871748937145176
-1.1810291064688414,0.871748937145176,-1.1722654228682254,0.8809821739256709
-1.1722654228682254,0.8809821739256709,-1.1634095769524655,0.8901812213504117
-1.1634095769524655,0.8901812213504117,-1.1544619160105756,0.8993449972622729
-1.1544619160105756,0.8993449972622729,-1.1454227982448617,0.9084724011861856
-1.1454227982448617,0.9084724011861856,-1.1362925929532872,0.9175623144948231
-1.1362925929532872,0.9175623144948231,-1.127071680710094,0.9266136005918446
-1.127071680710094,0.9266136005918446,-1.1177604535445016,0.9356251051130083
-1.1177604535445016,0.9356251051130083,-1.108359315117306,0.9445956561454553
-1.108359315117306,0.9445956561454553,-1.0988686808951915,0.953524064465453
-1.0988686808951915,0.953524064465453,-1.0892889783225739,0.9624091237948745
-1.0892889783225739,0.9624091237948745,-1.0796206469907819,0.9712496110766734
-1.0796206469907819,0.9712496110766734,-1.0698641388043895,0.9800442867696016
-1.0698641388043895,0.9800442867696016,-1.0600199181445031,0.9887918951623988
-1.0600199181445031,0.9887918951623988,-1.0500884620288093,0.9974911647076654
-1.0500884620288093,0.9974911647076654,-1.0400702602681835,1.0061408083756125
-1.0400702602681835,1.0061408083756125,-1.0299658156196618,1.0147395240278634
-1.0299658156196618,1.0147395240278634,-1.0197756439355739,1.0232859948114592
-1.0197756439355739,1.0232859948114592,-1.0095002743086339,1.0317788895731994
-1.0095002743086339,1.0317788895731994,-0.9991402492127863,1.0402168632944273
-0.9991402492127863,1.0402168632944273,-0.9886961246396008,1.0485985575463441
-0.9886961246396008,1.0485985575463441,-0.9781684702300113,1.0569226009659118
-0.9781684702300113,1.0569226009659118,-0.9675578694011931,1.0651876097523794
-0.9675578694011931,1.0651876097523794,-0.9568649194683715,1.0733921881844382
-0.9568649194683715,1.0733921881844382,-0.9460902317613553,1.0815349291579863
-0.9460902317613553,1.0815349291579863,-0.9352344317355906,1.0896144147444526
-0.9352344317355906,1.0896144147444526,-0.9242981590775285,1.0976292167696
-0.9242981590775285,1.0976292167696,-0.9132820678041026,1.1055778974126977
-0.9132820678041026,1.1055778974126977,-0.9021868263561137,1.1134590098259218
-0.9021868263561137,1.1134590098259218,-0.8910131176853204,1.1212710987738084
-0.8910131176853204,1.1212710987738084,-0.8797616393350353,1.1290127012925522
-0.8797616393350353,1.1290127012925522,-0.8684331035140297,1.1366823473689116
-0.8684331035140297,1.1366823473689116,-0.8570282371635536,1.1442785606384405
-0.8570282371635536,1.1442785606384405,-0.8455477820172767,1.1517998591027392
-0.8455477820172767,1.1517998591027392,-0.8339924946539634,1.1592447558653765
-0.8339924946539634,1.1592447558653765,-0.8223631465426982,1.1666117598860999
-0.8223631465426982,1.1666117598860999,-0.8106605240804768,1.1738993767529153
-0.8106605240804768,1.1738993767529153,-0.7988854286219917,1.181106109471579
-0.7988854286219917,1.181106109471579,-0.7870386765014358,1.1882304592720077
-0.7870386765014358,1.1882304592720077,-0.77512109904616,1.1952709264310788
-0.77512109904616,1.1952709264310788,-0.7631335425820243,1.202226011111248
-0.7631335425820243,1.202226011111248,-0.7510768684302844,1.2090942142143808
-0.7510768684302844,1.2090942142143808,-0.7389519528958681,1.2158740382501545
-0.7389519528958681,1.2158740382501545,-0.7267596872468967,1.2225639882183486
-0.7267596872468967,1.2225639882183486,-0.7145009776853171,1.2291625725043065
-0.7145009776853171,1.2291625725043065,-0.7021767453085174,1.2356683037868146
-0.7021767453085174,1.2356683037868146,-0.6897879260618038,1.2420796999576067
-0.6897879260618038,1.2420796999576067,-0.6773354706816285,1.2483952850516695
-0.6773354706816285,1.2483952850516695,-0.6648203446294636,1.254613590187486
-0.6648203446294636,1.254613590187486,-0.6522435280162272,1.2607331545163223
-0.6522435280162272,1.2607331545163223,-0.6396060155171747,1.2667525261796302
-0.6396060155171747,1.2667525261796302,-0.6269088162771795,1.272670263273602
-0.6269088162771795,1.272670263273602,-0.6141529538063376,1.2784849348198883
-0.6141529538063376,1.2784849348198883,-0.6013394658658364,1.2841951217414547
-0.6013394658658364,1.2841951217414547,-0.5884694043440457,1.289799417842527
-0.5884694043440457,1.289799417842527,-0.5755438351227917,1.295296430791547
-0.5755438351227917,1.295296430791547,-0.5625638379337924,1.3006847831060362
-0.5625638379337924,1.3006847831060362,-0.5495305062052379,1.3059631131382357
-0.5495305062052379,1.3059631131382357,-0.5364449468985169,1.3111300760603772
-0.5364449468985169,1.3111300760603772,-0.5233082803350957,1.3161843448484103
-0.5233082803350957,1.3161843448484103,-0.5101216400135736,1.3211246112629969
-0.5101216400135736,1.3211246112629969,-0.4968861724169469,1.3259495868265683
-0.4968861724169469,1.3259495868265683,-0.4836030368101263,1.3306580037952238
-0.4836030368101263,1.3306580037952238,-0.4702734050277674,1.3352486161242352
-0.4702734050277674,1.3352486161242352,-0.4568984612524825,1.3397202004259172
-0.4568984612524825,1.3397202004259172,-0.44347940178351747,1.344071556918612
-0.44347940178351747,1.344071556918612,-0.43001743479598803,1.3483015103655287
-0.43001743479598803,1.3483015103655287,-0.41651378009078416,1.3524089110021835
-0.41651378009078416,1.3524089110021835,-0.40296966883526186,1.3563926354511766
-0.40296966883526186,1.3563926354511766,-0.389386343294856,1.3602515876230494
-0.389386343294856,1.3602515876230494,-0.37576505655575926,1.3639846996019713
-0.37576505655575926,1.3639846996019713,-0.3621070722388254,1.3675909325150084
-0.3621070722388254,1.3675909325150084,-0.3484136642048668,1.3710692773837394
-0.3484136642048668,1.3710692773837394,-0.3346861162515297,1.3744187559569978
-0.3346861162515297,1.3744187559569978,-0.3209257218019408,1.3776384215235309
-0.3209257218019408,1.3776384215235309,-0.3071337835853331,1.3807273597033891
-0.3071337835853331,1.3807273597033891,-0.293311613309869,1.3836846892168764
-0.293311613309869,1.3836846892168764,-0.2794605313278907,1.386509562629917
-0.2794605313278907,1.386509562629917,-0.26558186629383973,1.3892011670747226
-0.26558186629383973,1.3892011670747226,-0.25167695481509766,1.3917587249446661
-0.25167695481509766,1.3917587249446661,-0.23774714109601155,1.3941814945623097
-0.23774714109601155,1.3941814945623097,-0.22379377657537775,1.3964687708195573
-0.22379377657537775,1.3964687708195573,-0.20981821955766744,1.3986198857889478
-0.20981821955766744,1.3986198857889478,-0.1958218348382878,1.4006342093051378
-0.1958218348382878,1.4006342093051378,-0.18180599332318087,1.402511149515667
-0.18180599332318087,1.402511149515667,-0.16777207164307223,1.4042501534001413
-0.16777207164307223,1.4042501534001413,-0.1537214517626891,1.4058507072570143
-0.1537214517626891,1.4058507072570143,-0.13965552058527583,1.4073123371571965
-0.13965552058527583,1.4073123371571965,-0.12557566955274233,1.4086346093637687
-0.12557566955274233,1.4086346093637687,-0.11148329424178735,1.4098171307171303
-0.11148329424178735,1.4098171307171303,-0.09737979395634616,1.4108595489849642
-0.09737979395634616,1.4108595489849642,-0.08326657131671644,1.4117615531764545
-0.08326657131671644,1.4117615531764545,-0.0691450318457231,1.4125228738202509
-0.0691450318457231,1.4125228738202509,-0.055016583552286565,1.4131432832057302
-0.055016583552286565,1.4131432832057302,-0.04088263651276362,1.4136225955871615
-0.04088263651276362,1.4136225955871615,-0.026744602450433468,1.4139606673504466
-0.026744602450433468,1.4139606673504466,-0.012603894313504676,1.414157397142161
-0.012603894313504676,1.414157397142161,0.0015380741479788795,1.4142127259606887
0.0015380741479788795,1.4142127259606887,0.01567988880595323,1.4141266372092975
0.01567988880595323,1.4141266372092975,0.029820135578489643,1.413899156711074
0.029820135578489643,1.413899156711074,0.04395740085390842,1.4135303526856873
0.04395740085390842,1.4135303526856873,0.05809027191446966,1.4130203356880267
0.05809027191446966,1.4130203356880267,0.07221733735926011,1.412369258508806
0.07221733735926011,1.412369258508806,0.08633718752589657,1.4115773160373024
0.08633718752589657,1.4115773160373024,0.10044841491066825,1.4106447450864517
0.10044841491066825,1.4106447450864517,0.11454961458674306,1.4095718241805815
0.11454961458674306,1.4095718241805815,0.1286393846200658,1.4083588733061325
0.1286393846200658,1.4083588733061325,0.14271632648258012,1.4070062536257677
0.14271632648258012,1.4070062536257677,0.15677904546241053,1.4055143671563335
0.15677904546241053,1.4055143671563335,0.1708261510706453,1.403883656411193
0.1708261510706453,1.403883656411193,0.184856257444367,1.4021146040075039
0.184856257444367,1.4021146040075039,0.19886798374558318,1.4002077322390736
0.19886798374558318,1.4002077322390736,0.21285995455571613,1.3981636026154713
0.21285995455571613,1.3981636026154713,0.22683080026531832,1.3959828153681315
0.22683080026531832,1.3959828153681315,0.24077915745868686,1.3936660089242296
0.24077915745868686,1.3936660089242296,0.25470366929305915,1.39121385934916
0.25470366929305915,1.39121385934916,0.2686029858720799,1.3886270797584905
0.2686029858720799,1.3886270797584905,0.2824757646132389,1.3859064197003093
0.2824757646132389,1.3859064197003093,0.2963206706089881,1.3830526645089236
0.2963206706089881,1.3830526645089236,0.31013637698125673,1.3800666346309047
0.31013637698125673,1.3800666346309047,0.32392156522909277,1.3769491849245115
0.32392156522909277,1.3769491849245115,0.33767492556917,1.3737012039335577
0.33767492556917,1.3737012039335577,0.35139515726891046,1.3703236131368188
0.35139515726891046,1.3703236131368188,0.36508096897198355,1.3668173661741028
0.36508096897198355,1.3668173661741028,0.3787310790159536,1.3631834480501341
0.3787310790159536,1.3631834480501341,0.39234421574186046,1.3594228743174241
0.39234421574186046,1.3594228743174241,0.4059191177955287,1.3555366902393207
0.4059191177955287,1.3555366902393207,0.419454534420413,1.3515259699344475
0.419454534420413,1.3515259699344475,0.43294922574180045,1.3473918155037592
0.43294922574180045,1.3473918155037592,0.446401963042201,1.3431353561414483
0.446401963042201,1.3431353561414483,0.45981152902777195,1.3387577472309533
0.45981152902777195,1.3387577472309533,0.4731767180856331,1.33426016942732
0.4731767180856331,1.33426016942732,0.48649633653194246,1.3296438277271752
0.48649633653194246,1.3296438277271752,0.4997692028506149,1.3249099505275725
0.4997692028506149,1.3249099505275725,0.5129941479225791,1.3200597886749692
0.5129941479225791,1.3200597886749692,0.5261700152454802,1.3150946145055882
0.5261700152454802,1.3150946145055882,0.5392956611437479,1.3100157208784176
0.5392956611437479,1.3100157208784176,0.5523699549689631,1.3048244202020856
0.5523699549689631,1.3048244202020856,0.5653917792904677,1.2995220434568435
0.5653917792904677,1.2995220434568435,0.5783600300761751,1.2941099392128748
0.5783600300761751,1.2941099392128748,0.5912736168635503,1.2885894726461304
0.5912736168635503,1.2885894726461304,0.6041314629207406,1.2829620245528808
0.6041314629207406,1.2829620245528808,0.6169325053978509,1.277228990364145
0.6169325053978509,1.277228990364145,0.6296756954683671,1.271391779161149
0.6296756954683671,1.271391779161149,0.6423599984607438,1.2654518126929308
0.6423599984607438,1.2654518126929308,0.6549843939801834,1.2594105243971931
0.6549843939801834,1.2594105243971931,0.667547876020645,1.2532693584254773
0.667547876020645,1.2532693584254773,0.6800494530671304,1.2470297686736989
0.6800494530671304,1.2470297686736989,0.6924881481883064,1.2406932178190662
0.6924881481883064,1.2406932178190662,0.704862999119533,1.2342611763643614
0.704862999119533,1.2342611763643614,0.7171730583363746,1.2277351216905437
0.7171730583363746,1.2277351216905437,0.729417393118683,1.221116537118592
0.729417393118683,1.221116537118592,0.7415950856053487,1.2144069109814772
0.7415950856053487,1.2144069109814772,0.7537052328398259,1.2076077357071173
0.7537052328398259,1.2076077357071173,0.7657469468065459,1.200720506913133
0.7657469468065459,1.200720506913133,0.7777193544583396,1.193746722514188
0.7777193544583396,1.193746722514188,0.7896215977350004,1.18668788184266
